Date,In,Out,Station,Seq,Route,InVerifyDate,OutVerifyDate
2012/05/01,295699,307387,新店市公所站,18,松山新店線,101年5月,
2012/06/01,279506,289203,新店市公所站,18,松山新店線,101年6月,
2012/07/01,295014,300018,新店市公所站,18,松山新店線,101年7月,
2012/08/01,287367,292237,新店市公所站,18,松山新店線,101年8月,
2012/09/01,282685,290192,新店市公所站,18,松山新店線,101年9月,
2012/10/01,306684,315486,新店市公所站,18,松山新店線,101年10月,
2012/11/01,300187,310389,新店市公所站,18,松山新店線,101年11月,
2012/12/01,319318,328272,新店市公所站,18,松山新店線,101年12月,
2013/01/01,308950,317466,新店市公所站,18,松山新店線,102年1月,
2013/02/01,260333,265475,新店市公所站,18,松山新店線,102年2月,
2013/03/01,311773,321242,新店市公所站,18,松山新店線,102年3月,
2013/04/01,293318,300761,新店市公所站,18,松山新店線,102年4月,
2013/05/01,309517,317462,新店市公所站,18,松山新店線,102年5月,
2013/06/01,294073,299552,新店市公所站,18,松山新店線,102年6月,
2013/07/01,306726,310750,新店市公所站,18,松山新店線,102年7月,
2013/08/01,303201,308743,新店市公所站,18,松山新店線,102年8月,
2013/09/01,288556,297706,新店市公所站,18,松山新店線,102年9月,
2013/10/01,310531,318939,新店市公所站,18,松山新店線,102年10月,
2013/11/01,312051,319165,新店市公所站,18,松山新店線,102年11月,
2013/12/01,334242,344968,新店市公所站,18,松山新店線,102年12月,
2014/01/01,311428,317421,新店市公所站,18,松山新店線,103年1月,
2014/02/01,284740,294044,新店市公所站,18,松山新店線,103年2月,
2014/03/01,358893,322998,新店市公所站,18,松山新店線,103年3月,
2014/04/01,307873,320371,新店市公所站,18,松山新店線,103年4月,
2014/05/01,315881,327534,新店市公所站,18,松山新店線,103年5月,
2014/06/01,293831,306239,新店市公所站,18,松山新店線,103年6月,
2014/07/01,306766,315678,新店市公所站,18,松山新店線,103年7月,
2014/08/01,309615,318800,新店市公所站,18,松山新店線,103年8月,
2014/09/01,297192,310125,新店市公所站,18,松山新店線,103年9月,
2014/10/01,319468,329872,新店市公所站,18,松山新店線,103年10月,
2014/11/01,315619,329106,新店市公所站,18,松山新店線,103年11月,
2014/12/01,349954,365553,新店市公所站,18,松山新店線,103年12月,
2015/01/01,328614,341378,新店市公所站,18,松山新店線,104年1月,
2015/02/01,286110,293461,新店市公所站,18,松山新店線,104年2月,
2015/03/01,341942,357176,新店市公所站,18,松山新店線,104年3月,
2015/04/01,320412,335145,新店市公所站,18,松山新店線,104年4月,
2015/05/01,331704,346171,新店市公所站,18,松山新店線,104年5月,
2015/06/01,315231,331435,新店市公所站,18,松山新店線,104年6月,
2015/07/01,326197,336159,新店市公所站,18,松山新店線,104年7月,
2000/01/01,188078,178970,新店站,19,松山新店線,89年1月,
2000/02/01,190323,180518,新店站,19,松山新店線,89年2月,
2000/03/01,192817,183358,新店站,19,松山新店線,89年3月,
2000/04/01,194319,183972,新店站,19,松山新店線,89年4月,
2000/05/01,196653,185572,新店站,19,松山新店線,89年5月,
2000/06/01,193695,183391,新店站,19,松山新店線,89年6月,
2000/07/01,234565,223172,新店站,19,松山新店線,89年7月,
2000/08/01,225963,212506,新店站,19,松山新店線,89年8月,
2000/09/01,238487,227060,新店站,19,松山新店線,89年9月,
2000/10/01,234509,219560,新店站,19,松山新店線,89年10月,
2000/11/01,217203,198741,新店站,19,松山新店線,89年11月,
2000/12/01,243905,226839,新店站,19,松山新店線,89年12月,
2001/01/01,219982,205483,新店站,19,松山新店線,90年1月,
2001/02/01,236852,218700,新店站,19,松山新店線,90年2月,
2001/03/01,271909,255897,新店站,19,松山新店線,90年3月,
2001/04/01,246616,229424,新店站,19,松山新店線,90年4月,
2001/05/01,238803,221366,新店站,19,松山新店線,90年5月,
2001/06/01,239045,224905,新店站,19,松山新店線,90年6月,
2001/07/01,255752,235394,新店站,19,松山新店線,90年7月,
2001/08/01,271427,253841,新店站,19,松山新店線,90年8月,
2001/09/01,157050,148280,新店站,19,松山新店線,90年9月,
2001/10/01,206495,184375,新店站,19,松山新店線,90年10月,
2001/11/01,212126,191535,新店站,19,松山新店線,90年11月,
2001/12/01,245299,222928,新店站,19,松山新店線,90年12月,
2002/01/01,239539,212345,新店站,19,松山新店線,91年1月,
2002/02/01,256441,236271,新店站,19,松山新店線,91年2月,
2002/03/01,254368,230137,新店站,19,松山新店線,91年3月,
2002/04/01,249291,225370,新店站,19,松山新店線,91年4月,
2002/05/01,249552,225035,新店站,19,松山新店線,91年5月,
2002/06/01,247823,225249,新店站,19,松山新店線,91年6月,
2002/07/01,258150,232620,新店站,19,松山新店線,91年7月,
2002/08/01,263229,240887,新店站,19,松山新店線,91年8月,
2002/09/01,243184,221675,新店站,19,松山新店線,91年9月,
2002/10/01,270522,243495,新店站,19,松山新店線,91年10月,
2002/11/01,262873,234472,新店站,19,松山新店線,91年11月,
2002/12/01,276049,249706,新店站,19,松山新店線,91年12月,
2003/01/01,259026,229380,新店站,19,松山新店線,92年1月,
2003/02/01,272903,251857,新店站,19,松山新店線,92年2月,
2003/03/01,273346,246438,新店站,19,松山新店線,92年3月,
2003/04/01,244362,217518,新店站,19,松山新店線,92年4月,
2003/05/01,177097,155569,新店站,19,松山新店線,92年5月,
2003/06/01,198421,176966,新店站,19,松山新店線,92年6月,
2003/07/01,244087,219329,新店站,19,松山新店線,92年7月,
2003/08/01,253452,230799,新店站,19,松山新店線,92年8月,
2003/09/01,255348,233105,新店站,19,松山新店線,92年9月,
2003/10/01,276096,248933,新店站,19,松山新店線,92年10月,
2003/11/01,259645,234019,新店站,19,松山新店線,92年11月,
2003/12/01,272105,247461,新店站,19,松山新店線,92年12月,
2004/01/01,252103,232603,新店站,19,松山新店線,93年1月,
2004/02/01,272161,247509,新店站,19,松山新店線,93年2月,
2004/03/01,273809,248426,新店站,19,松山新店線,93年3月,
2004/04/01,263405,239484,新店站,19,松山新店線,93年4月,
2004/05/01,266198,243692,新店站,19,松山新店線,93年5月,
2004/06/01,264783,244165,新店站,19,松山新店線,93年6月,
2004/07/01,274074,253354,新店站,19,松山新店線,93年7月,
2004/08/01,256829,236540,新店站,19,松山新店線,93年8月,
2004/09/01,254579,235120,新店站,19,松山新店線,93年9月,
2004/10/01,278198,257285,新店站,19,松山新店線,93年10月,
2004/11/01,276775,255904,新店站,19,松山新店線,93年11月,
2004/12/01,279498,259802,新店站,19,松山新店線,93年12月,
2005/01/01,264220,240903,新店站,19,松山新店線,94年1月,
2005/02/01,230693,217658,新店站,19,松山新店線,94年2月,
2005/03/01,281203,262321,新店站,19,松山新店線,94年3月,
2005/04/01,268064,251741,新店站,19,松山新店線,94年4月,
2005/05/01,262364,246186,新店站,19,松山新店線,94年5月,
2005/06/01,259917,245187,新店站,19,松山新店線,94年6月,
2005/07/01,257714,245768,新店站,19,松山新店線,94年7月,
2005/08/01,251173,238939,新店站,19,松山新店線,94年8月,
2005/09/01,257140,243191,新店站,19,松山新店線,94年9月,
2005/10/01,268515,251943,新店站,19,松山新店線,94年10月,
2005/11/01,268166,250341,新店站,19,松山新店線,94年11月,
2005/12/01,276366,260456,新店站,19,松山新店線,94年12月,
2006/01/01,255400,237330,新店站,19,松山新店線,95年1月,
2006/02/01,257658,245583,新店站,19,松山新店線,95年2月,
2006/03/01,267370,249133,新店站,19,松山新店線,95年3月,
2006/04/01,254524,238619,新店站,19,松山新店線,95年4月,
2006/05/01,261466,242734,新店站,19,松山新店線,95年5月,
2006/06/01,251161,235004,新店站,19,松山新店線,95年6月,
2006/07/01,253109,238149,新店站,19,松山新店線,95年7月,
2006/08/01,256614,241441,新店站,19,松山新店線,95年8月,
2006/09/01,261488,244440,新店站,19,松山新店線,95年9月,
2006/10/01,286927,269305,新店站,19,松山新店線,95年10月,
2006/11/01,264735,241319,新店站,19,松山新店線,95年11月,
2006/12/01,276770,247908,新店站,19,松山新店線,95年12月,
2007/01/01,264164,241943,新店站,19,松山新店線,96年1月,
2007/02/01,245656,232747,新店站,19,松山新店線,96年2月,
2007/03/01,276450,257847,新店站,19,松山新店線,96年3月,
2007/04/01,266423,247564,新店站,19,松山新店線,96年4月,
2007/05/01,271398,250651,新店站,19,松山新店線,96年5月,
2007/06/01,259760,242049,新店站,19,松山新店線,96年6月,
2007/07/01,267753,248923,新店站,19,松山新店線,96年7月,
2007/08/01,252057,233828,新店站,19,松山新店線,96年8月,
2007/09/01,262759,245971,新店站,19,松山新店線,96年9月,
2007/10/01,276387,253609,新店站,19,松山新店線,96年10月,
2007/11/01,272653,250531,新店站,19,松山新店線,96年11月,
2007/12/01,292846,270448,新店站,19,松山新店線,96年12月,
2008/01/01,268984,244693,新店站,19,松山新店線,97年1月,
2008/02/01,242697,224741,新店站,19,松山新店線,97年2月,
2008/03/01,282895,258729,新店站,19,松山新店線,97年3月,
2008/04/01,270590,248517,新店站,19,松山新店線,97年4月,
2008/05/01,275833,252983,新店站,19,松山新店線,97年5月,
2008/06/01,268666,247741,新店站,19,松山新店線,97年6月,
2008/07/01,279404,260141,新店站,19,松山新店線,97年7月,
2008/08/01,275438,257904,新店站,19,松山新店線,97年8月,
2008/09/01,253640,233712,新店站,19,松山新店線,97年9月,
2008/10/01,297810,273118,新店站,19,松山新店線,97年10月,
2008/11/01,283254,258993,新店站,19,松山新店線,97年11月,
2008/12/01,300509,276703,新店站,19,松山新店線,97年12月,
2009/01/01,276332,254270,新店站,19,松山新店線,98年1月,
2009/02/01,282363,259269,新店站,19,松山新店線,98年2月,
2009/03/01,294214,267820,新店站,19,松山新店線,98年3月,
2009/04/01,290313,266746,新店站,19,松山新店線,98年4月,
2009/05/01,317626,293739,新店站,19,松山新店線,98年5月,
2009/06/01,273161,250538,新店站,19,松山新店線,98年6月,
2009/07/01,305158,286191,新店站,19,松山新店線,98年7月,
2009/08/01,270721,253738,新店站,19,松山新店線,98年8月,
2009/09/01,273263,251817,新店站,19,松山新店線,98年9月,
2009/10/01,291924,268061,新店站,19,松山新店線,98年10月,
2009/11/01,292186,269816,新店站,19,松山新店線,98年11月,
2009/12/01,308054,283947,新店站,19,松山新店線,98年12月,
2010/01/01,301999,276835,新店站,19,松山新店線,99年1月,
2010/02/01,260599,240838,新店站,19,松山新店線,99年2月,
2010/03/01,313114,286470,新店站,19,松山新店線,99年3月,
2010/04/01,298181,274877,新店站,19,松山新店線,99年4月,
2010/05/01,309142,285285,新店站,19,松山新店線,99年5月,
2010/06/01,296605,272805,新店站,19,松山新店線,99年6月,
2010/07/01,310232,286512,新店站,19,松山新店線,99年7月,
2010/08/01,335241,322755,新店站,19,松山新店線,99年8月,
2010/09/01,284955,264257,新店站,19,松山新店線,99年9月,
2010/10/01,298777,272712,新店站,19,松山新店線,99年10月,
2010/11/01,298064,268709,新店站,19,松山新店線,99年11月,
2010/12/01,324352,293738,新店站,19,松山新店線,99年12月,
2011/01/01,288701,258600,新店站,19,松山新店線,100年1月,
2011/02/01,304069,280863,新店站,19,松山新店線,100年2月,
2011/03/01,310470,280324,新店站,19,松山新店線,100年3月,
2011/04/01,319159,292758,新店站,19,松山新店線,100年4月,
2011/05/01,309091,281252,新店站,19,松山新店線,100年5月,
2011/06/01,303302,279057,新店站,19,松山新店線,100年6月,
2011/07/01,312284,288319,新店站,19,松山新店線,100年7月,
2011/08/01,300231,272996,新店站,19,松山新店線,100年8月,
2011/09/01,314121,288075,新店站,19,松山新店線,100年9月,
2011/10/01,325235,295577,新店站,19,松山新店線,100年10月,
2011/11/01,312591,282474,新店站,19,松山新店線,100年11月,
2011/12/01,326152,294968,新店站,19,松山新店線,100年12月,
2012/01/01,309802,283668,新店站,19,松山新店線,101年1月,
2012/02/01,320112,292858,新店站,19,松山新店線,101年2月,
2012/03/01,343222,311646,新店站,19,松山新店線,101年3月,
2012/04/01,328945,302742,新店站,19,松山新店線,101年4月,
2012/05/01,337250,309530,新店站,19,松山新店線,101年5月,
2012/06/01,318245,292904,新店站,19,松山新店線,101年6月,
2012/07/01,330815,305209,新店站,19,松山新店線,101年7月,
2012/08/01,307585,276860,新店站,19,松山新店線,101年8月,
2012/09/01,320027,295204,新店站,19,松山新店線,101年9月,
2012/10/01,355358,325292,新店站,19,松山新店線,101年10月,
2012/11/01,330734,300264,新店站,19,松山新店線,101年11月,
2012/12/01,346214,317278,新店站,19,松山新店線,101年12月,
2013/01/01,338317,305979,新店站,19,松山新店線,102年1月,
2013/02/01,335702,308345,新店站,19,松山新店線,102年2月,
2013/03/01,351959,320365,新店站,19,松山新店線,102年3月,
2013/04/01,322871,293375,新店站,19,松山新店線,102年4月,
2013/05/01,337254,306379,新店站,19,松山新店線,102年5月,
2013/06/01,333366,306961,新店站,19,松山新店線,102年6月,
2013/07/01,337696,308993,新店站,19,松山新店線,102年7月,
2013/08/01,335126,308528,新店站,19,松山新店線,102年8月,
2013/09/01,321540,293555,新店站,19,松山新店線,102年9月,
2013/10/01,348121,315429,新店站,19,松山新店線,102年10月,
2013/11/01,352010,320149,新店站,19,松山新店線,102年11月,
2013/12/01,358953,321907,新店站,19,松山新店線,102年12月,
2014/01/01,345382,311105,新店站,19,松山新店線,103年1月,
2014/02/01,338057,306954,新店站,19,松山新店線,103年2月,
2014/03/01,326807,337477,新店站,19,松山新店線,103年3月,
2014/04/01,353835,320394,新店站,19,松山新店線,103年4月,
2014/05/01,350098,314745,新店站,19,松山新店線,103年5月,
2014/06/01,333907,302025,新店站,19,松山新店線,103年6月,
2014/07/01,337360,305584,新店站,19,松山新店線,103年7月,
2014/08/01,344613,312582,新店站,19,松山新店線,103年8月,
2014/09/01,336193,302150,新店站,19,松山新店線,103年9月,
2014/10/01,369287,330252,新店站,19,松山新店線,103年10月,
2014/11/01,370715,331998,新店站,19,松山新店線,103年11月,
2014/12/01,381747,338293,新店站,19,松山新店線,103年12月,
2015/01/01,381613,340762,新店站,19,松山新店線,104年1月,
2015/02/01,342785,308064,新店站,19,松山新店線,104年2月,
2015/03/01,381211,338954,新店站,19,松山新店線,104年3月,
2015/04/01,375607,339338,新店站,19,松山新店線,104年4月,
2015/05/01,367862,328895,新店站,19,松山新店線,104年5月,
2015/06/01,345883,308461,新店站,19,松山新店線,104年6月,
2015/07/01,357447,320648,新店站,19,松山新店線,104年7月,
2000/01/01,0,0,小碧潭站,20,松山新店線,89年1月,
